channel	date	broadcast_start	broadcast_end	duration_min	pgm_title	brand	item_name	type	item_start	item_end	item_duration_min	sales_amt	category	lavangba_category	price	link	product_link
SK스토아	20260622	05:31	06:31	60	(방송에서 6박스 더)통째로 갈아만든 블루베리 퓨레 100 6박스에 6박스 더(12박스) | 원산지 : 상품정보 참조	통째로	(방송에서 6박스 더)통째로 갈아만든 블루베리 퓨레 100 6박스에 6박스 더(12박스) | 원산지 : 상품정보 참조	단순	05:31	06:31	60	30545000		식품	149000	https://live.ecomm-data.com/report/hsshow/9c998d7ffb188ef26a68ff3498c2803e	https://www.skstoa.com/display/goods/64902439
쇼핑엔티	20260622	05:36	06:36	60	26SS 아놀드파마 기능성 쿨티셔츠 남성 5종	26SS	26SS 아놀드파마 기능성 쿨티셔츠 남성 5종	단순	05:36	06:36	60	33278500		패션의류	58900	https://live.ecomm-data.com/report/hsshow/ca82df801616f52703a8ba50505b563a	https://www.shoppingntmall.com/display/goods/27814004
NS홈쇼핑 샵플러스	20260622	05:41	06:42	61	이지코지1	이지코지	이지코지1	단순	05:41	06:42	61	6990000		패션의류	69900	https://live.ecomm-data.com/report/hsshow/5181a04bec9fc82f0b02d5147f7d3186	https://m.nsmall.com/goods/35982741
롯데원티비	20260622	05:41	06:41	60	[고려은단] ○[6개월]고려은단 안심뇨 2박스(700㎎ x 60정 x 6통)	고려은단	[고려은단] ○[6개월]고려은단 안심뇨 2박스(700㎎ x 60정 x 6통)	단순	05:41	06:41	60	0		식품	269000	https://live.ecomm-data.com/report/hsshow/e3b49d1b90026aeae1b0cf25c82afacb	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12887997
CJ온스타일 플러스	20260622	05:45	06:45	60	26SS 매직텐셀 쉐이핑 팬티 8종	26SS	26SS 매직텐셀 쉐이핑 팬티 8종	단순	05:45	06:45	60	45365100		패션의류	69900	https://live.ecomm-data.com/report/hsshow/d35e305601d44b78a71655244a0a3ef6	https://display.cjonstyle.com/p/item/2082695569
GS홈쇼핑 마이샵	20260622	05:55	06:36	41	(여성) 바로인 구름 니트쿠션슬립온	바로인	(여성) 바로인 구름 니트쿠션슬립온	단순	05:55	06:36	41	29739000		패션잡화	59000	https://live.ecomm-data.com/report/hsshow/7e10c41ff2642682e45c56de07a5ed98	https://www.gsshop.com/prd/prd.gs?prdid=1104435925&brddate=20260622055500&pgmID=6736&ordChannel=WE&tveshop=Y
CJ온스타일	20260622	06:00	07:15	75	두뇌엔 닥터 PS MAX 9+1개월	건강식품 1부	두뇌엔 닥터 PS MAX 9+1개월	단순	06:00	07:15	75	95304000	건강식품	식품	514000	https://live.ecomm-data.com/report/hsshow/565dbe078f8a92e20cfc5efa326f694a	https://display.cjonstyle.com/p/item/2082678893?channelCode=30002002
현대홈쇼핑 플러스샵	20260622	06:00	06:40	40	[부케가르니] 최신상 비타 콜라겐 바디워시 베스트 패키지	최신상	[부케가르니] 최신상 비타 콜라겐 바디워시 베스트 패키지	복합	06:00	06:40	40	12459200		화장품/미용	59900	https://live.ecomm-data.com/report/hsshow/6f59868b6757a03a83f18c1ed3f13503	https://www.hmall.com/md/pda/itemPtc?slitmCd=2217272701
공영쇼핑	20260622	06:00	07:15	75	닥터오기덤 세라 콜라겐 앰플 인 마스크팩 40장 + 세라 비타민 앰플 마스크팩 40장	닥터오기덤	닥터오기덤 세라 콜라겐 앰플 인 마스크팩 40장 + 세라 비타민 앰플 마스크팩 40장	단순	06:00	07:15	75	66872400		화장품/미용	0	https://live.ecomm-data.com/report/hsshow/83fb3196d63415114958442805350b9b	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11943858
홈앤쇼핑	20260622	06:00	07:15	75	[미국직수입] 무드매쳐 반전 립스틱 기본패키지 6종	무드매쳐	[미국직수입] 무드매쳐 반전 립스틱 기본패키지 6종	복합	06:00	07:15	75	111735200		화장품/미용	69900	https://live.ecomm-data.com/report/hsshow/8bd2bb1609c79f109d528885bfa67c1f	http://www.hnsmall.com/display/goods.do?goods_code=74390556
롯데홈쇼핑	20260622	06:15	07:15	60	[뉴트리코어] ○방송에서만[12박스] 뉴트리코어 관절엔 DEM 12박스(1박스:900mgX30정)	뉴트리코어	[뉴트리코어] ○방송에서만[12박스] 뉴트리코어 관절엔 DEM 12박스(1박스:900mgX30정)	단순	06:15	07:15	60	29160000	건강식품	식품	648000	https://live.ecomm-data.com/report/hsshow/0a8362ecf1f03723f1ef6fd5ef9c4bde	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12906067
현대홈쇼핑	20260622	06:15	07:15	60	[신영와코루] 2026 감각미 인견100% 쿨 파자마 2SET(4종) (여성)	신영와코루	[신영와코루] 2026 감각미 인견100% 쿨 파자마 2SET(4종) (여성)	단순	06:15	07:15	60	180538600	언더웨어	패션의류	79900	https://live.ecomm-data.com/report/hsshow/6f6dfed626462f1180ec0d07cbc6efb0	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250779722&preview=true
GS홈쇼핑	20260622	06:15	07:15	60	[상담만 받아도 특별한 혜택] 나에게맞춘플러스간편건강보험(하이클래스암)	나에게맞춘플러스간편건강보험	[상담만 받아도 특별한 혜택] 나에게맞춘플러스간편건강보험(하이클래스암)	단순	06:15	07:15	60	0	보험		None	https://live.ecomm-data.com/report/hsshow/d3d86023c0146d8bc00bca4ef98ee0c0	None
NS홈쇼핑	20260622	06:20	07:21	61	꼼빠니아상의	꼼빠니아	꼼빠니아상의	단순	06:20	07:21	61	96344600		패션의류	39600	https://live.ecomm-data.com/report/hsshow/d2a536163b3dd71d2c1f3df99be0e1ed	https://m.nsmall.com/goods/36015221
신세계쇼핑	20260622	06:30	07:31	61	[방송중 반값세일/12개월] 골드 카무트 효소 12박스 + 파로 5봉 + 저당밥솥	골드	[방송중 반값세일/12개월] 골드 카무트 효소 12박스 + 파로 5봉 + 저당밥솥	단순	06:30	07:31	61	106169000		식품	203000	https://live.ecomm-data.com/report/hsshow/9e22eadf9bd95a5f82d4997f6c7e05d6	https://www.shinsegaetvshopping.com/display/detail/20066871
KT알파쇼핑	20260622	06:30	07:33	63	마디에데_패치	마디에데	마디에데_패치	단순	06:30	07:33	63	41816200		생활/건강	49900	https://live.ecomm-data.com/report/hsshow/e3557e5555cd3f1fda4276b3535b5810	https://m.kshop.co.kr/display/product/8849919
SK스토아	20260622	06:31	07:31	60	(방송에서만 ars2만원)●여에스더 리포좀 글루타치온 다이렉트 12X 알파 네트워크 12박스 + 3X_1박스 더 | 원산지 : 상품정보 참조	●여에스더	(방송에서만 ars2만원)●여에스더 리포좀 글루타치온 다이렉트 12X 알파 네트워크 12박스 + 3X_1박스 더 | 원산지 : 상품정보 참조	단순	06:31	07:31	60	44680000		식품	374000	https://live.ecomm-data.com/report/hsshow/95747279828288e130160c6edb04cad0	https://www.skstoa.com/display/goods/64029656
GS홈쇼핑 마이샵	20260622	06:36	07:36	60	디폰데 시그니처 멜라엔드 선블럭프로 (매니아구성)+전고객 클렌징워터 더	디폰데	디폰데 시그니처 멜라엔드 선블럭프로 (매니아구성)+전고객 클렌징워터 더	단순	06:36	07:36	60	68774000		화장품/미용	109000	https://live.ecomm-data.com/report/hsshow/8e9e6d6f1b6a0ab9e4d2b9d8a7560da3	https://www.gsshop.com/prd/prd.gs?prdid=1107200299&brddate=20260712123600&pgmID=6737&ordChannel=WE&tveshop=Y
쇼핑엔티	20260622	06:36	07:36	60	[50％세일] 골드 카무트 효소 12박스 +  파로누룽지 1박스(10봉) + 저당밥솥 	골드	[50％세일] 골드 카무트 효소 12박스 +  파로누룽지 1박스(10봉) + 저당밥솥 	단순	06:36	07:36	60	43362000		식품	198000	https://live.ecomm-data.com/report/hsshow/cecc8069c6ec4f92ec27350f2d186ef6	https://www.shoppingntmall.com/display/goods/27773986
현대홈쇼핑 플러스샵	20260622	06:40	07:20	40	[Lacalo] 라칼로 프리다 원피스 1종 스크런치 1종 (총 2종)	라칼로	[Lacalo] 라칼로 프리다 원피스 1종 스크런치 1종 (총 2종)	단순	06:40	07:20	40	36277300		패션의류	49900	https://live.ecomm-data.com/report/hsshow/31519afbeb9fcb4d12e0bd67edbc11a2	https://www.hmall.com/md/pda/itemPtc?slitmCd=2236248074
NS홈쇼핑 샵플러스	20260622	06:41	07:42	61	하이뮨케어메이트1	하이뮨	하이뮨케어메이트1	단순	06:41	07:42	61	7944000		식품	189000	https://live.ecomm-data.com/report/hsshow/bfa77447df37ff007cc09ce61ff545de	https://m.nsmall.com/goods/35897638
롯데원티비	20260622	06:41	07:41	60	[마제타] ☆ 마제타 와이드 플리츠 플라워팬츠 6종세트	마제타	[마제타] ☆ 마제타 와이드 플리츠 플라워팬츠 6종세트	단순	06:41	07:41	60	8498700		패션의류	39900	https://live.ecomm-data.com/report/hsshow/f00401705ac2448908f969d14545f1a6	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12906483
CJ온스타일 플러스	20260622	06:45	07:45	60	여에스더 리포좀 글루타치온 다이렉트 12X 알파 네트워크 12박스 + 3X 1박스	여에스더	여에스더 리포좀 글루타치온 다이렉트 12X 알파 네트워크 12박스 + 3X 1박스	단순	06:45	07:45	60	33851000		식품	374000	https://live.ecomm-data.com/report/hsshow/12f6634f6cf1fd8c8facf08854563892	https://display.cjonstyle.com/p/item/2085756814
공영쇼핑	20260622	07:15	08:20	65	참진한 야생 지리산 칡즙 25포*4박스(총 100포)	참진한	참진한 야생 지리산 칡즙 25포*4박스(총 100포)	단순	07:15	08:20	65	83815200		식품	0	https://live.ecomm-data.com/report/hsshow/0168b042a10e698088610a0dfdac20ad	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11947507
CJ온스타일	20260622	07:15	08:15	60	[CJ 1등] 에이지투웨니스 최신상 다이아물광샷 (혼입구성)	Weekly Best 2부	[CJ 1등] 에이지투웨니스 최신상 다이아물광샷 (혼입구성)	단순	07:15	08:15	60	147746000	미용	화장품/미용	99000	https://live.ecomm-data.com/report/hsshow/5edf5451944473ef955e2aa1958f3600	https://display.cjonstyle.com/p/item/2085502631?channelCode=30002002
GS홈쇼핑	20260622	07:15	08:15	60	2026 최신상 마데카크림 인 버블세럼 본품	2026	2026 최신상 마데카크림 인 버블세럼 본품	단순	07:15	08:15	60	137526000	미용	화장품/미용	58000	https://live.ecomm-data.com/report/hsshow/6f30aa5d23a869c0f8d9eede54ada99a	https://www.gsshop.com/prd/prd.gs?prdid=1125815749&brddate=20260622071500&pgmID=6737&ordChannel=WE&tveshop=Y
현대홈쇼핑	20260622	07:15	08:15	60	비버리힐즈폴로클럽 26SS 여성 코튼린넨셔츠 2종	비버리힐스폴로클럽	비버리힐즈폴로클럽 26SS 여성 코튼린넨셔츠 2종	단순	07:15	08:15	60	187663000	의류	패션의류	69900	https://live.ecomm-data.com/report/hsshow/718b405d51bc202186866003e40a0ea3	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251226085&preview=true
홈앤쇼핑	20260622	07:15	08:15	60	[맥케이슨] 26SS 맥케이슨 실켓 티셔츠 3종	26SS	[맥케이슨] 26SS 맥케이슨 실켓 티셔츠 3종	단순	07:15	08:15	60	105023000		패션의류	49000	https://live.ecomm-data.com/report/hsshow/a1f8f2bfe44a7b8bb1d651db34c3f822	http://www.hnsmall.com/display/goods.do?goods_code=78186246
롯데홈쇼핑	20260622	07:15	08:15	60	[위바이옴] ■[방송에서만 1박스 더][패밀리] NEW 두뇌엔 닥터 PS 맥스 (2g*30포*10박스)	위바이옴	[위바이옴] ■[방송에서만 1박스 더][패밀리] NEW 두뇌엔 닥터 PS 맥스 (2g*30포*10박스)	단순	07:15	08:15	60	33880000	건강식품	식품	484000	https://live.ecomm-data.com/report/hsshow/d8b8c1042e2c0e6f02e36b2b52ba5ce3	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12903827
현대홈쇼핑 플러스샵	20260622	07:20	08:00	40	밀레골프 26SS 트리코트 7부팬츠 3종 (남성)	밀레골프	밀레골프 26SS 트리코트 7부팬츠 3종 (남성)	단순	07:20	08:00	40	36777000		스포츠/레저	69000	https://live.ecomm-data.com/report/hsshow/96a23afaeac73da9a44087c9b317ee0f	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250444355
NS홈쇼핑	20260622	07:20	08:21	61	프리모오리진블루베리퓨레	통째로	프리모오리진블루베리퓨레	단순	07:20	08:21	61	40081000		식품	149000	https://live.ecomm-data.com/report/hsshow/b9601b083c8370b2e7324ae492348853	https://m.nsmall.com/goods/36000314
KT알파쇼핑	20260622	07:30	08:13	43	종근당건강_알티지오메가3	종근당건강	종근당건강_알티지오메가3	단순	07:30	08:13	43	35066000		식품	177000	https://live.ecomm-data.com/report/hsshow/773d1275cbcf424c955baa3adbf72018	https://m.kshop.co.kr/display/product/7508586
신세계쇼핑	20260622	07:31	08:32	61	*유지인패키지* 마미케어 들깨미백크림TX 플러스 55g*4+여행용  2ml*5매(무료체험분 1매 포함)	*유지인패키지*	*유지인패키지* 마미케어 들깨미백크림TX 플러스 55g*4+여행용  2ml*5매(무료체험분 1매 포함)	복합	07:31	08:32	61	64425900		화장품/미용	69900	https://live.ecomm-data.com/report/hsshow/06b57dd6d6ab4070f316fc1284f414cf	https://www.shinsegaetvshopping.com/display/detail/1001327671
SK스토아	20260622	07:31	08:31	60	★치과 판매 동일제품★ 딥클린 센서티브 칫솔 38개 세트 (무료체험분 2개 포함)	★치과	★치과 판매 동일제품★ 딥클린 센서티브 칫솔 38개 세트 (무료체험분 2개 포함)	단순	07:31	08:31	60	55062000		생활/건강	79800	https://live.ecomm-data.com/report/hsshow/78264f136de1bec9e5b64f4257b645ca	https://www.skstoa.com/display/goods/61057925
GS홈쇼핑 마이샵	20260622	07:36	08:36	60	뉴트리원 이병헌 루테인지아잔틴164 GR 12박스(12개월분)	뉴트리원	뉴트리원 이병헌 루테인지아잔틴164 GR 12박스(12개월분)	단순	07:36	08:36	60	21782000		식품	179000	https://live.ecomm-data.com/report/hsshow/087c079e8505a79d958f0c32ba8abea8	https://www.gsshop.com/prd/prd.gs?prdid=1071310432&brddate=20260706113600&pgmID=13352&ordChannel=WE&tveshop=Y
쇼핑엔티	20260622	07:36	08:35	59	(매장판매동일) 26SS 에꼴드파리 세미배럴핏 인견 팬츠 3종	26SS	(매장판매동일) 26SS 에꼴드파리 세미배럴핏 인견 팬츠 3종	단순	07:36	08:35	59	67384200		패션의류	68900	https://live.ecomm-data.com/report/hsshow/85a962b878b8c4241cdbed1565b4879b	https://www.shoppingntmall.com/display/goods/28081047
롯데원티비	20260622	07:41	08:41	60	[낫소] ☆ 낫소 바로인 여성 매직 밴드 슬립온 + 바로 슬리퍼 2종	낫소	[낫소] ☆ 낫소 바로인 여성 매직 밴드 슬립온 + 바로 슬리퍼 2종	단순	07:41	08:41	60	8073000		패션잡화	69000	https://live.ecomm-data.com/report/hsshow/79e505b9f24ae44c50ae27ab2867746f	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12909242
NS홈쇼핑 샵플러스	20260622	07:41	08:42	61	도티1	도티	도티1	단순	07:41	08:42	61	49357600		패션의류	59900	https://live.ecomm-data.com/report/hsshow/fe27d2f8fcc7d5dfcb89fdcf950a6306	https://m.nsmall.com/goods/35970843
CJ온스타일 플러스	20260622	07:45	08:45	60	[50% SALE] 안국약품 토비콤 루테인 지아잔틴 아스타잔틴 12개월	안국약품	[50% SALE] 안국약품 토비콤 루테인 지아잔틴 아스타잔틴 12개월	단순	07:45	08:45	60	37399000		식품	148000	https://live.ecomm-data.com/report/hsshow/fdd09b9648b6f363b5114a25e9933242	https://display.cjonstyle.com/p/item/2075417492
현대홈쇼핑 플러스샵	20260622	08:00	08:40	40	[런칭빅히트] 애비뉴투지 풀오픈 뱃살커버 베스트 2종 (1+1)	애비뉴투지	[런칭빅히트] 애비뉴투지 풀오픈 뱃살커버 베스트 2종 (1+1)	단순	08:00	08:40	40	40587000		패션의류	49800	https://live.ecomm-data.com/report/hsshow/b6a181df40e03cddf08b05fc7f6cafde	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250720029
KT알파쇼핑	20260622	08:10	08:33	23	종근당건강_알티지오메가3	종근당건강	종근당건강_알티지오메가3	단순	08:10	08:33	23	28836000		식품	177000	https://live.ecomm-data.com/report/hsshow/d2a36e36132da63dca9ca9d6f33ef23e	https://m.kshop.co.kr/display/product/8848823
CJ온스타일	20260622	08:15	09:20	65	PDRN+2% 주름전용 크림 7박스	Weekly Best 1부	PDRN+2% 주름전용 크림 7박스	단순	08:15	09:20	65	214953000	미용	화장품/미용	129000	https://live.ecomm-data.com/report/hsshow/9d661560e7d44567cef32ec1cc062766	https://display.cjonstyle.com/p/item/2079060723?channelCode=30002002
홈앤쇼핑	20260622	08:15	09:25	70	[라지킹 풀패키지]1등매장/ 방송에서만 26년형 에어룸 수면냉감 쿨드론 기능성 7종	1등매장/	[라지킹 풀패키지]1등매장/ 방송에서만 26년형 에어룸 수면냉감 쿨드론 기능성 7종	복합	08:15	09:25	70	173178700		가구/인테리어	159900	https://live.ecomm-data.com/report/hsshow/9f93518f0d7dcbc1e6bb926c81115610	http://www.hnsmall.com/display/goods.do?goods_code=80898498
GS홈쇼핑	20260622	08:15	09:25	70	이지듀 스킨핏 톤업기미선크림 30ml*8통 + 1통(리뷰시) + 무료체험분 2매 완벽더블패키지	이지듀	이지듀 스킨핏 톤업기미선크림 30ml*8통 + 1통(리뷰시) + 무료체험분 2매 완벽더블패키지	단순	08:15	09:25	70	167102000	미용	화장품/미용	119000	https://live.ecomm-data.com/report/hsshow/a4d05f07959ca3deffb7331f4e26a547	https://www.gsshop.com/prd/prd.gs?prdid=1106473859&brddate=20260704161000&pgmID=6737&ordChannel=WE&tveshop=Y
현대홈쇼핑	20260622	08:15	09:25	70	[NEW] 99.9 24K 순금 행운 볼 쌍반지	골드라벨	[NEW] 99.9 24K 순금 행운 볼 쌍반지	단순	08:15	09:25	70	837345000	잡화/주얼리	패션잡화	599000	https://live.ecomm-data.com/report/hsshow/aa82ba925fc9e76aa7013eb30be78a45	https://www.hmall.com/md/pda/itemPtc?slitmCd=2251443708&preview=true
롯데홈쇼핑	20260622	08:15	09:25	70	[조르쥬 레쉬] 26SS NEW 인견 블렌딩 티블라우스 6종 (후드2+브이넥2+라운드2)	조르쥬 레쉬	[조르쥬 레쉬] 26SS NEW 인견 블렌딩 티블라우스 6종 (후드2+브이넥2+라운드2)	단순	08:15	09:25	70	20061300	의류	패션의류	69900	https://live.ecomm-data.com/report/hsshow/ffb7b05e5edc20adc4cca77484ecd2c4	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12897104
NS홈쇼핑	20260622	08:20	09:26	66	수려한녹용콜라겐	수려한	수려한녹용콜라겐	단순	08:20	09:26	66	86970000		화장품/미용	168000	https://live.ecomm-data.com/report/hsshow/3fee3587c05f9568af74c70f59826373	https://m.nsmall.com/goods/36015624
공영쇼핑	20260622	08:20	09:20	60	[수목제지] 트루마리 순수휴지 30미터 90롤	트루마리	[수목제지] 트루마리 순수휴지 30미터 90롤	단순	08:20	09:20	60	88650100		생활/건강	0	https://live.ecomm-data.com/report/hsshow/e2ff544d82fd59892dc972634a04d3bd	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11946763
KT알파쇼핑	20260622	08:30	09:33	63	슈리오_샌들(트위스트)	슈리오	슈리오_샌들(트위스트)	단순	08:30	09:33	63	78039000		패션잡화	59800	https://live.ecomm-data.com/report/hsshow/269c05ea338ea376b27c7f78e947408b	https://m.kshop.co.kr/display/product/9120611
SK스토아	20260622	08:31	09:31	60	26SS 라렌느 인견 쿨링 와이드 팬츠 4종	26SS	26SS 라렌느 인견 쿨링 와이드 팬츠 4종	단순	08:31	09:31	60	60259400		패션의류	59900	https://live.ecomm-data.com/report/hsshow/9ccf5f8846fe4ac853fd222fc0e48825	https://www.skstoa.com/display/goods/63526684
SK스토아	20260622	08:31	09:31	60	라끄베르 콜라겐 기초 완벽 3세트(스킨 3병+에멀전 3병+크림 3병)	라끄베르	라끄베르 콜라겐 기초 완벽 3세트(스킨 3병+에멀전 3병+크림 3병)	단순	08:31	09:31	60	14620000		화장품/미용	68000	https://live.ecomm-data.com/report/hsshow/ac50fe832dff4a97ff001e45dcba0ab2	https://www.skstoa.com/display/goods/52089367
신세계쇼핑	20260622	08:31	09:32	61	*최대용량/본품7통* NEW 성분에디터 2중 녹는실 리프팅 앰플 세트 (특대용량60ml*6+35ml*1+어플리케이터 7개)	*최대용량/본품7통*	*최대용량/본품7통* NEW 성분에디터 2중 녹는실 리프팅 앰플 세트 (특대용량60ml*6+35ml*1+어플리케이터 7개)	복합	08:31	09:32	61	55864700		화장품/미용	109000	https://live.ecomm-data.com/report/hsshow/dc36d098d17945ba0c9ba00abfa50dd1	https://www.shinsegaetvshopping.com/display/detail/1001350853
쇼핑엔티	20260622	08:35	09:35	60	[방송에서만 10주분] 김오곤 원장의 한방(One Punch) 다이어트 환	김오곤	[방송에서만 10주분] 김오곤 원장의 한방(One Punch) 다이어트 환	단순	08:35	09:35	60	36036000		식품	98000	https://live.ecomm-data.com/report/hsshow/90cb0fe48021ed92e11c39d2f38630ac	https://www.shoppingntmall.com/display/goods/16331779
GS홈쇼핑 마이샵	20260622	08:36	09:36	60	아치솔 기능성 슬리퍼	아치솔	아치솔 기능성 슬리퍼	단순	08:36	09:36	60	39580800		생활/건강	39900	https://live.ecomm-data.com/report/hsshow/a4c215b71b163ee65a8392d0b3e32cb0	https://www.gsshop.com/prd/prd.gs?prdid=1121279818&brddate=20260628035300&pgmID=6742&ordChannel=WE&tveshop=Y
현대홈쇼핑 플러스샵	20260622	08:40	09:40	60	에린브리니에 펀칭 토트백+미니백 2종세트	에린브리니에	에린브리니에 펀칭 토트백+미니백 2종세트	단순	08:40	09:40	60	60410800		패션잡화	39900	https://live.ecomm-data.com/report/hsshow/c9a1908f28ba11e30105b2eeeb7e1241	https://www.hmall.com/md/pda/itemPtc?slitmCd=2250727993
NS홈쇼핑 샵플러스	20260622	08:41	09:43	62	푸마브라탑1	푸마	푸마브라탑1	단순	08:41	09:43	62	51573900		패션의류	59900	https://live.ecomm-data.com/report/hsshow/a12b9eda22240ca95cf25d54a630877a	https://m.nsmall.com/goods/35968221
롯데원티비	20260622	08:41	09:41	60	[맥스튜어트] O 맥스튜어트 26SS 여성 배럴 커브드핏 데님 팬츠 2종 	맥스튜어트	[맥스튜어트] O 맥스튜어트 26SS 여성 배럴 커브드핏 데님 팬츠 2종 	단순	08:41	09:41	60	0		패션의류	44200	https://live.ecomm-data.com/report/hsshow/a9eb39c397a82e7ec44a97ede885a3ef	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12893716
CJ온스타일 플러스	20260622	08:45	09:45	60	[2026 단 하나]최신상 에센셜 슬리머 5종	최신상	[2026 단 하나]최신상 에센셜 슬리머 5종	단순	08:45	09:45	60	87431400		패션의류	89950	https://live.ecomm-data.com/report/hsshow/4a3c8b386ce05e18db015d95a1319ae6	https://display.cjonstyle.com/p/item/2082611851
공영쇼핑	20260622	09:20	10:25	65	[우리참바다] 국내산 반건조 특대 통민어 300g×11마리+250g×1마리	국내산	[우리참바다] 국내산 반건조 특대 통민어 300g×11마리+250g×1마리	단순	09:20	10:25	65	105051100		식품	0	https://live.ecomm-data.com/report/hsshow/65973fe42d636ff563b7ad54ddc355fc	https://www.gongyoungshop.kr/goods/selectGoodsDetail.do?prdId=11948321
CJ온스타일	20260622	09:20	11:35	135	[최초가 89,000원] Originals 26SS 케이프코드 티셔츠 4종 여성	스튜디오B	[최초가 89,000원] Originals 26SS 케이프코드 티셔츠 4종 여성	단순	09:20	11:35	135	629706500	의류	패션의류	59000	https://live.ecomm-data.com/report/hsshow/f118ee9c32b8bcdfb1d6ca0f404b40a9	https://display.cjonstyle.com/p/item/2078248016?channelCode=30002002
롯데홈쇼핑	20260622	09:25	10:25	60	[리온드] ■WHOLEGARMENT® 린넨 블렌디드 베슬 스트링탑 2종	리온드	[리온드] ■WHOLEGARMENT® 린넨 블렌디드 베슬 스트링탑 2종	단순	09:25	10:25	60	0	의류	패션의류	69000	https://live.ecomm-data.com/report/hsshow/56b3d897956068d2e5322932c2b53dd0	https://www.lotteimall.com/goods/viewGoodsDetail.lotte?goods_no=12910325
현대홈쇼핑	20260622	09:25	10:25	60	[18주 관리 프로그램] 뉴트리코어 하이퍼셀 NMN 잔주름케어 앰플 노화 디펜스 패키지(3박스)	뉴트리코어	[18주 관리 프로그램] 뉴트리코어 하이퍼셀 NMN 잔주름케어 앰플 노화 디펜스 패키지(3박스)	단순	09:25	10:25	60	224011000	미용	화장품/미용	299000	https://live.ecomm-data.com/report/hsshow/6213b4a61389d684d0062f29aa16b3fc	https://www.hmall.com/md/pda/itemPtc?slitmCd=2249983925&preview=true
GS홈쇼핑	20260622	09:25	10:25	60	[상담만 받아도 특별한혜택] (무)원스톱프리미엄암보험_치료비플랜	원스톱프리미엄암보험_치료비플랜	[상담만 받아도 특별한혜택] (무)원스톱프리미엄암보험_치료비플랜	단순	09:25	10:25	60	0	보험		None	https://live.ecomm-data.com/report/hsshow/6a9f2b2418073c3c0b1e437cabb08e4b	None
홈앤쇼핑	20260622	09:25	10:25	60	[방송에서만SALE][기본][키라니아] 데오 드 퍼퓸 바디워시 4개(+무료체험 2매)	데오	[방송에서만SALE][기본][키라니아] 데오 드 퍼퓸 바디워시 4개(+무료체험 2매)	단순	09:25	10:25	60	107150600		화장품/미용	69900	https://live.ecomm-data.com/report/hsshow/b495a7516aa98d3de505bbf283bcd4ec	http://www.hnsmall.com/display/goods.do?goods_code=80541249
NS홈쇼핑	20260622	09:25	10:31	66	침향오일	대라천	침향오일	단순	09:25	10:31	66	51942000		식품	597000	https://live.ecomm-data.com/report/hsshow/d777537be89eb0969df69a781b61fb9a	https://m.nsmall.com/goods/35965840
SK스토아	20260622	09:31	10:31	60	방송에서만 순수 더클래식 염색제 8박스 + 2박스+ 샴푸 300ml 1개	방송에서만	방송에서만 순수 더클래식 염색제 8박스 + 2박스+ 샴푸 300ml 1개	단순	09:31	10:31	60	47107600		화장품/미용	89900	https://live.ecomm-data.com/report/hsshow/2dc0475251219a4e2a64f3ed413e22d4	https://www.skstoa.com/display/goods/57826322
SK스토아	20260622	09:31	10:31	60	[BEST]헤드스파7 헤어 볼륨스타일러 레드 에디션 더블 패키지 +(방송에서만)헤어마스카라	헤드스파7	[BEST]헤드스파7 헤어 볼륨스타일러 레드 에디션 더블 패키지 +(방송에서만)헤어마스카라	단순	09:31	10:31	60	17366000		화장품/미용	98000	https://live.ecomm-data.com/report/hsshow/76c44e9fcfbf4aa497e7a7c1e1465272	https://www.skstoa.com/display/goods/49354834
KT알파쇼핑	20260622	09:31	10:13	42	유한양행_해피홈에어트랩	유한양행	유한양행_해피홈에어트랩	단순	09:31	10:13	42	37740900		디지털/가전	175900	https://live.ecomm-data.com/report/hsshow/f92fa74622a32784db8eb9a401c03a74	https://m.kshop.co.kr/display/product/9483486
신세계쇼핑	20260622	09:32	10:32	60	[NEW] [더블](방송에서만) 부하우스 압축파우치 6개 (특대형 4개+대형2개) *	부하우스	[NEW] [더블](방송에서만) 부하우스 압축파우치 6개 (특대형 4개+대형2개) *	복합	09:32	10:32	60	71460900		가구/인테리어	158000	https://live.ecomm-data.com/report/hsshow/577332c55ce41faadf8703263d097392	https://www.shinsegaetvshopping.com/display/detail/20069826
